run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
268,32,32,72,1,1,0,1,1,1,0,1,1,1,1,1,240.4586175,198.3642639,252.6199802,21.42585065,48.38759749,49.91520826,236.9009161,200.1740201,257.8804985,16.5342224,49.72064897,50.40040595,0.3834946483,-33.49009379,33.10708057,-0.4494748956,33.62639901,-33.17643376,240.1956409,198.2850431,252.3526575,15.04777705,8.09371507,10.78430038,236.6898635,198.7729245,256.7561053,6.858419776,13.36971978,12.08003543,0,-129.0632731,109.3048173,-15.99188395,112.2683987,-159.1219867,-0.4098424596,-127.7190916,108.8377023,143.3680644,-96.77861108,45.9308157,49.98537837,49.98324821,2802.512144,3257.693944,113.2773101,-41.32902198,7.6226659,1
269,32,32,72,1,1,0,1,1,1,1,0,1,1,1,1,241.5628119,198.9745475,251.6196834,13.75972487,3.455362361,12.0676683,240.5946047,199.4625013,253.0636897,11.13073279,7.272881381,12.33500519,-8.397818761,-0.9461994568,9.343409671,8.29872984,0.949698229,-9.249046388,241.3292868,198.8583242,251.4835604,8.149956628,2.849681005,3.961150841,240.4622814,199.3826294,253.0282611,2.101941829,7.010091399,4.956260222,0,-129.4531532,109.4067812,-12.94039596,160.5554056,174.4598016,-0.04729674849,-128.9105285,109.261401,58.79328375,-106.9440475,62.80486265,49.98741316,49.98747028,2515.821876,2500.375699,26.72750909,-85.56674727,8.2276674,1
270,32,32,72,1,1,0,1,1,1,1,1,0,1,1,1,282.0593885,193.15998,425.9051653,23.76182256,13.00391104,21.7827207,286.5012963,199.7669077,427.2425446,24.81881443,15.81567979,20.0702479,-21.26673131,3.787829109,17.47895525,19.47963777,-7.582025743,-11.89751657,247.9737279,128.2971061,307.246775,8.422375583,5.88049602,8.975976991,253.3437991,131.9040002,312.3039511,14.42754806,9.325335364,13.76563523,0,-111.3763061,131.8648569,108.3683104,9.073277692,-99.2080888,0.07682783544,-111.1855581,132.0196089,-33.65689206,-144.2765267,101.4026711,49.97710069,49.98063012,4251.765174,4210.551092,820.5473617,-491.6939232,7.7413935,1
271,32,32,72,1,1,0,1,1,1,1,1,1,0,1,1,242.059947,202.1208042,247.8963297,20.03567756,6.247977621,24.11850804,242.7383988,202.7083793,248.0257863,20.03146681,6.244254666,24.06128341,-18.72981227,-4.256172949,22.98593387,18.6984833,4.258325442,-22.95686726,241.993478,202.0589687,247.8526775,4.47616644,3.791732907,2.63583895,242.6585717,202.6392365,247.9888723,4.603157088,3.785027351,2.360362852,0,-130.5834769,108.3779496,-2.154916723,-130.6585695,105.827938,0.0862157617,-130.5148591,108.3976176,1.895257265,-130.721745,111.1025997,49.98686111,49.98685979,2629.986504,2625.619569,48.90412521,-79.08705099,3.961023,1
272,32,32,72,1,1,0,1,1,1,1,1,1,1,0,1,243.7809766,198.2618975,250.6105091,57.27061354,22.93378117,55.73455096,239.8807434,204.4493492,249.3410858,57.06077281,27.19623209,54.63132697,-37.345708,-0.1436000338,37.48938954,37.14125961,0.1294849466,-37.27065585,242.5911766,197.885937,248.9752099,13.73101167,10.8891823,13.79419899,239.5534249,203.8118765,249.1962347,14.81827772,18.00270915,10.1251636,0,-130.085447,109.7421454,-78.06602458,27.0194854,144.5544708,1.129153529,-129.1330419,108.5937521,65.27453147,-143.5635484,-18.78593697,49.98247002,49.9828225,3492.316732,3390.393891,233.7398838,-4.543835477,4.0035847,1
273,32,32,72,1,1,0,1,1,1,1,1,1,1,1,0,238.8404053,201.6157124,251.63655,9.441259015,5.418637473,5.257593651,238.0959032,203.0920357,252.4359974,7.936744605,9.007128932,3.682495943,6.484577934,-5.31909541,-1.165484061,-6.520050523,5.360886407,1.159164006,238.8389302,201.6138661,251.6355761,6.757859053,0.5055543948,4.999097284,238.0825083,203.0768291,252.434515,4.368119353,7.181523041,3.304810347,0,-129.1589348,108.0712764,-28.29337031,-168.1609322,146.1960812,0.1788611143,-128.7608517,107.7885659,46.86631697,-126.5976145,38.26824472,49.98756364,49.98756351,2489.987013,2484.445333,18.76031934,-109.4426334,3.8570939,1
274,32,32,72,1,1,1,0,1,1,1,1,1,1,1,1,240.5882509,201.0204061,250.3168241,8.966075754,3.450713436,6.860284597,239.9623421,201.455115,251.8048485,5.039346438,6.798660567,7.606042013,4.551378117,1.389533266,-5.940914584,-4.499654138,-1.406089248,5.90574094,240.5809221,201.0185245,250.30519,7.652174266,2.954185777,3.334513555,239.9613964,201.4530767,251.8036253,2.009787791,6.55867684,4.724908244,0,-129.7405665,108.5197035,-10.43358738,170.5605915,173.2851703,-0.0646658234,-129.2556456,108.4213008,42.51782947,-106.8238827,68.72129673,49.98756342,49.98756016,2490.44968,2484.740162,29.48540993,-101.2439644,4.1017961,1
275,32,32,72,1,1,1,0,1,1,0,1,1,1,1,1,242.4232865,197.8107924,252.8610806,17.50408405,4.114504158,16.06998783,241.3166397,198.2006382,254.0511347,15.57553779,7.511337652,16.13640747,10.78992723,1.14865792,-11.93900107,-10.64980953,-1.151938918,11.8013477,241.6048275,197.2743472,252.4703414,7.818087946,2.748928237,3.682198618,240.8046469,197.8217517,253.9062959,2.408106325,6.863202749,4.567231134,0,-129.1651682,109.9989651,-14.33053652,162.6860709,170.0727379,-0.02484797708,-128.6344988,109.8622023,52.44223327,-107.2916562,65.50621814,49.98709348,49.98742779,2614.674087,2469.707293,45.39190892,-88.20056918,3.8009822,1
276,32,32,72,1,1,1,0,1,1,1,0,1,1,1,1,241.1411422,196.9090642,253.0396925,32.09594087,61.29014682,65.05064318,234.9011726,199.9114497,259.3305656,27.47931871,62.75242334,65.28355577,0.5900153736,41.9861222,-42.57604861,-0.479739163,-42.15977006,42.63960453,240.5703133,196.7553443,252.4565849,20.54621423,10.82931272,15.37609122,234.5383374,197.6791884,257.6084765,12.77123855,16.43857228,15.49015021,0,-128.9812621,109.7993137,-23.13709127,103.2223492,-168.9006417,-0.4773135539,-127.2411841,108.8558585,141.1621654,-97.378025,30.22045268,49.98144882,49.98117697,3679.801969,3744.426057,172.4289764,167.4112035,3.8791012,1
277,32,32,72,1,1,1,0,1,1,1,1,0,1,1,1,242.0795244,202.1162718,247.8818581,20.23595789,6.248652918,24.32002045,242.7613708,202.7057838,248.0176655,20.2326388,6.247201883,24.26569274,18.91659467,4.253611228,-23.17026997,-18.88475202,-4.257627636,23.14230767,242.0117998,202.0533143,247.8370327,4.472620905,3.789791772,2.620856373,242.6798768,202.6346974,247.9790158,4.606546613,3.786770923,2.374874439,0,-130.5896477,108.3827172,-1.990276911,-130.6715867,105.8656329,0.08523948695,-130.5209135,108.4025518,1.731916474,-130.7209426,111.0384581,49.98684833,49.98685112,2632.28823,2627.745922,49.38081515,-78.91760126,4.2853572,1
278,32,32,72,1,1,1,0,1,1,1,1,1,0,1,1,286.1504751,199.6479187,426.5562323,23.14371691,14.5860092,19.04931818,283.480812,194.5776117,425.8544306,22.09038292,11.54767067,20.61594593,-18.04152353,7.099440305,10.94147258,19.73614656,-3.236942608,-16.49978543,252.9448364,131.4645521,311.458956,13.86793786,8.7976324,13.56237616,249.2121897,128.9172375,307.0341407,8.247880214,5.295841719,8.835089795,0,-111.6987221,131.786947,-35.56036085,-143.5999531,100.5015873,0.1314765633,-111.7383382,131.6891557,102.9737437,7.38199672,-100.904728,49.97741093,49.98022849,4270.350214,4191.909617,-347.4422446,638.9037062,4.6796415,1
279,32,32,72,1,1,1,0,1,1,1,1,1,1,0,1,238.851542,201.6160938,251.6364589,9.487581198,5.511764351,5.27277501,238.1050496,203.096932,252.4335457,7.984657507,9.057151806,3.678960586,-6.513484316,5.357122716,1.156320019,6.549326245,-5.399434523,-1.14993172,238.8500553,201.6141818,251.6354248,6.764902399,0.5054108312,5.01630789,238.0912582,203.0811644,252.4320126,4.365294033,7.17251671,3.302765806,0,-129.1606098,108.0739028,-28.28203111,-166.5644298,146.1092531,0.1789626151,-128.7636631,107.7894212,46.9474155,-126.6857052,37.94443807,49.9875656,49.98755884,2488.442897,2486.723005,16.96311931,-107.5823161,3.8044337,1
280,32,32,72,1,1,1,0,1,1,1,1,1,1,1,0,243.1394632,198.9095476,250.3849086,50.66618747,19.8096666,49.28584817,239.9728055,204.4189176,249.8119048,50.5204074,24.20467271,48.30056917,33.41557972,0.05860584554,-33.47322111,-33.22720576,-0.0475911205,33.27572089,242.1826056,198.5982091,249.0616577,11.84177795,9.437412931,11.878523,239.7207913,203.9282747,249.6934401,13.02378091,16.62605975,8.480400258,0,-130.0614507,109.4361231,-75.7648919,28.21279148,146.6883556,0.9615095411,-129.1601962,108.4613863,61.97609755,-142.0622709,-12.0723072,49.98330828,49.98428421,3291.408869,3047.423558,192.7313027,-70.36959767,3.8701256,1
281,32,32,72,1,1,1,1,0,1,1,1,1,1,1,1,237.5805399,202.1975299,252.4038832,7.134434036,8.102058335,3.5600041,239.4743006,201.8399529,252.1189238,8.424939602,4.296477406,5.194223189,5.591732944,-4.243218231,-1.348516781,-5.534812032,4.183010816,1.351798675,237.571707,202.1874327,252.402437,4.31731105,6.868865698,3.102045452,239.4734066,201.8381797,252.1182506,6.273907207,0.7133300004,4.891456824,0,-128.8269037,107.7717188,40.00600268,-129.9418507,39.20006199,-0.03675860287,-129.0254842,108.0847026,-26.44205181,-120.3373615,144.0228764,49.98759694,49.98759216,2483.493412,2478.547504,17.87654463,-111.3442476,3.8538079,1
282,32,32,72,1,1,1,1,0,1,0,1,1,1,1,1,238.3635864,205.4841873,250.2385604,44.32169625,44.81526424,16.22836507,237.8183984,201.4732215,254.0022776,42.39628592,43.93802025,19.21598249,30.05516836,-29.79509848,-0.2597305563,-29.76374767,29.54291133,0.2211688815,237.4630754,204.4248987,250.0411038,13.06146925,11.75755234,7.77240991,237.7622005,201.261885,253.7399568,6.257810532,10.163877,12.79281572,0,-129.6378601,106.8371944,24.64913215,171.6331147,-82.25803037,-0.8858662902,-128.9289861,107.4979203,-118.2314923,-48.18307755,101.4197248,49.98383879,49.9858608,3180.399619,2724.810514,103.7890327,-80.92984606,3.8788512,1
283,32,32,72,1,1,1,1,0,1,1,0,1,1,1,1,238.6408205,200.4093085,252.7925865,8.21654767,10.55777121,6.920232878,239.4471131,199.2256264,254.2416553,3.93679891,9.105645909,9.51611898,-1.368814717,7.731145623,-6.362325648,1.362683463,-7.762484836,6.399800833,238.6396674,200.407969,252.7889778,7.980954202,6.860146165,1.584286826,239.4445531,199.2048538,254.2187026,3.418863269,4.247131483,6.683582776,0,-128.8224917,108.5173113,22.10696647,-162.9894425,-72.43523511,-0.3617808434,-128.6084972,108.8325461,-62.83286508,-64.13067506,108.3477841,49.98755557,49.98756133,2490.47644,2485.986841,22.47743556,-102.9125195,4.0562382,1
284,32,32,72,1,1,1,1,0,1,1,1,0,1,1,1,239.5263025,203.8871396,248.8216912,55.54453451,26.19256374,53.21120446,244.7375169,199.0945251,250.2972841,55.51622855,21.78565246,54.16451982,36.06595037,0.2449126691,-36.31075434,-36.12061706,-0.3089709999,36.42969259,239.1979407,203.3725653,248.7173003,14.21081608,17.57269554,9.896751268,243.4792386,198.7481923,248.8578148,13.12470209,10.39652338,13.48405154,0,-130.0814404,107.5552196,63.95672629,-144.717192,-18.49431133,-0.9331926534,-130.8512242,108.719499,-77.74386436,25.03324448,144.1391587,49.98319163,49.98272524,3313.872501,3437.403742,104.691612,80.03865184,3.8205312,1
285,32,32,72,1,1,1,1,0,1,1,1,1,0,1,1,237.7460848,202.702415,251.9332408,8.708861399,9.807028943,3.588156884,239.7374595,202.202545,251.6508383,9.780389096,6.616635766,5.467249357,6.87285897,-5.892546143,-0.9805100623,-6.792158293,5.810158898,0.9818040993,237.7263839,202.6768218,251.931056,4.526318218,7.173229426,3.245079414,239.7353564,202.1991696,251.6490362,6.439917292,0.4873802102,5.249212235,0,-129.0004587,107.6260373,43.23102045,-131.1838845,32.96629434,-0.05865806802,-129.2135712,107.9750421,-28.97159032,-98.97570779,144.3055665,49.98753003,49.98756018,2497.703122,2485.619784,21.15026792,-117.2280219,3.915246,1
286,32,32,72,1,1,1,1,0,1,1,1,1,1,0,1,359.7867635,290.3692458,271.9153575,17.07877737,17.99299972,12.16574334,361.0650341,291.6179352,274.3978951,14.35340732,16.80664605,13.1683018,9.857523035,-10.60677946,0.7501533893,-2.215954027,6.298011364,-4.081358859,279.211472,237.7635334,181.869504,5.33145774,2.83070934,2.402427136,281.4222408,239.8123699,183.4803189,7.101440784,6.838667944,4.861037334,0,-150.2468289,104.2339879,37.99897378,-114.5158919,-151.5016655,0.003850958123,-150.0710461,104.2834553,-27.69972919,-164.297503,75.59369729,49.97102772,49.98013767,5202.662427,4621.847202,565.4271479,8.145064329,4.1887804,1
287,32,32,72,1,1,1,1,0,1,1,1,1,1,1,0,234.8646946,203.4977764,254.274603,30.13006436,25.83869111,5.374185345,235.4737207,204.0618286,254.5007144,30.02386619,25.78707813,5.374555678,28.26800548,-24.49536591,-3.772697813,-28.19299652,24.42462705,3.76831055,234.7727801,203.3821075,254.2022731,4.497892277,3.747957141,2.554851878,235.375576,203.9366838,254.4303346,4.309088533,3.884376798,2.564709278,0,-128.0507195,106.9497329,-1.885954588,-130.5639038,107.1885642,0.07194728817,-127.9625379,106.9704791,1.749957166,-125.8241902,106.598152,49.98656065,49.9865417,2690.144841,2689.270408,23.99752503,-102.8203197,3.8975509,1
288,32,32,72,1,1,1,1,1,0,1,1,1,1,1,1,237.5804698,202.1942876,252.4044238,7.146035502,8.121248457,3.558574081,239.4788306,201.8370303,252.1191705,8.439695994,4.318998886,5.199651574,-5.604393714,4.264264118,1.34011889,5.547427128,-4.203965095,-1.34346719,237.5716555,202.1841276,252.4030155,4.319691249,6.876356271,3.107258805,239.4779494,201.8352635,252.1184963,6.282294428,0.7058943933,4.901579247,0,-128.8265263,107.7729703,40.14051813,-129.9439796,39.03409143,-0.03636096531,-129.0252488,108.08693,-26.498231,-120.2107542,144.0560477,49.98759284,49.98759556,2484.446635,2477.764397,18.02917196,-111.543872,3.9425518,1
289,32,32,72,1,1,1,1,1,0,0,1,1,1,1,1,238.5526834,200.4309517,252.8630132,8.224414655,11.49030204,8.493216625,239.3058101,199.3332226,254.3291771,3.941908652,10.30215992,10.66505819,1.493172358,-8.310252432,6.817088687,-1.491229159,8.349010604,-6.857776595,238.5503673,200.4283672,252.8564319,7.925450155,6.685434911,1.459595017,239.3010276,199.294868,254.2884314,3.270721761,4.254950254,6.554060724,0,-128.792263,108.4962242,21.00650908,-163.2179241,-77.55818257,-0.351555831,-128.5697718,108.793549,-61.66501574,-66.50439866,107.2020946,49.98752554,49.98752556,2497.551749,2492.674245,22.51989058,-102.9287072,4.4127118,1
290,32,32,72,1,1,1,1,1,0,1,0,1,1,1,1,238.3134607,206.3802146,249.3359374,51.79552897,53.2166689,21.96372906,237.053786,201.8147312,254.5668399,49.68501154,52.53889524,24.85891193,-34.77830056,35.16763148,-0.3895142316,34.4475613,-34.8909919,0.4432468904,237.0961043,204.9482563,249.0526961,14.99079096,13.43024267,10.82694845,236.9775944,201.4356642,254.1090076,7.696494805,12.91032444,15.74533776,0,-129.8755742,106.5207838,22.98708058,160.7691698,-89.15421043,-1.062148351,-128.8285412,107.2640762,-129.6011619,-52.81108165,95.90673062,49.98305806,49.98383797,3368.056383,3155.204943,186.7454852,-56.76221357,3.802669,1
291,32,32,72,1,1,1,1,1,0,1,1,0,1,1,1,237.6392143,202.5877234,252.0432286,8.012538041,9.148553237,3.598268023,239.6506364,202.1189518,251.7314675,9.231905572,5.592654419,5.40560696,-6.477869939,5.498751886,0.9791240835,6.40467825,-5.423414498,-0.9812570347,237.6253187,202.5708841,252.0418525,4.481115596,7.193555166,3.291467598,239.6488586,202.1167795,251.730475,6.484380896,0.4260895826,5.206658287,0,-128.9495523,107.6430847,43.68634108,-130.4519818,34.12567567,-0.05315778991,-129.1712607,107.9883108,-28.6992858,-107.05245,145.0395161,49.98756517,49.98756473,2489.746828,2484.124111,16.75922183,-113.0313311,3.8478643,1
292,32,32,72,1,1,1,1,1,0,1,1,1,0,1,1,239.5135788,203.6534323,249.642927,44.09577804,20.83612896,42.35265858,243.5556442,200.0828341,250.0135452,44.08361111,16.23223924,43.12419335,-29.10814517,-0.2837033226,29.39273617,29.16121065,0.3316401484,-29.49205394,239.3144594,203.3506905,249.5780373,11.01015802,14.92215391,7.325286766,242.7219609,199.845479,249.0510454,10.09831297,7.612362828,10.36747128,0,-129.8797922,107.61552,59.2951801,-141.2277016,-5.053292623,-0.6310330316,-130.5617706,108.4951214,-70.36080579,27.90695136,148.4859286,49.98539289,49.984088,2842.418857,3113.848653,23.7509195,17.05382347,3.8515971,1
293,32,32,72,1,1,1,1,1,0,1,1,1,1,0,1,234.8712484,203.4915948,254.2651826,30.01755798,25.7302913,5.376353946,235.4890912,204.0619837,254.4909776,29.92015662,25.68355779,5.372205573,-28.17017227,24.39831572,3.771808246,28.09582913,-24.32971749,-3.766159922,234.7815005,203.3775425,254.1946038,4.469990095,3.731859143,2.559366708,235.3900528,203.9382349,254.4194756,4.338034434,3.899225407,2.559952379,0,-128.0534555,106.9521579,-2.029604947,-130.3541848,106.9841259,0.07355100319,-127.9659988,106.9731024,1.87522339,-126.0492549,106.8063861,49.9865618,49.98655564,2691.376465,2686.000284,25.41397527,-104.3614196,3.8647929,1
294,32,32,72,1,1,1,1,1,0,1,1,1,1,1,0,360.9565635,290.8422881,274.6967887,17.98264116,20.05593374,13.72719301,362.5611057,292.0353241,276.5576627,16.43628549,19.54459713,14.89919822,-9.350125684,11.00195183,-1.661870315,1.705780944,-6.723428954,5.007214369,280.4652048,238.2707172,183.7548649,5.09072607,2.508161639,3.186942298,283.2403894,240.3372603,184.9383965,8.446718274,8.296567811,5.771189887,0,-150.0440158,104.7529614,52.1728595,-83.12580326,-141.7674404,0.03948150431,-149.9704664,104.9409863,-28.53927257,-166.2803492,74.35379929,49.97048607,49.98068079,5124.713558,4707.037125,535.7690917,33.54523498,3.716465,1
295,88,32,32,1,1,1,1,1,1,1,1,1,1,1,1,255.3833608,241.2862287,196.3246467,1.995381029,4.751098068,3.760037136,255.6019598,241.931828,196.7572143,2.505157019,4.297736222,3.636064289,-0.01040632351,0.005122938614,0.005274525475,0.01034711812,-0.005258071865,-0.005101888315,255.3817499,241.2868362,196.3249477,1.994416086,4.750746286,3.75961489,255.6003519,241.9324546,196.7575214,2.504387149,4.29735849,3.635638247,0,-106.5644389,123.0464357,-0.5516868185,-106.0036123,117.433606,0.033359328,-106.5162182,123.1402507,0.3643047491,-107.4248346,128.6445907,49.98804584,49.98804591,2393.873901,2387.62888,9.795939965,-111.8645758,4.0925762,1
296,88,32,32,1,1,1,1,1,1,0,1,1,1,1,1,255.3841611,241.0535252,196.7433802,4.777755879,8.914289786,4.583876331,256.1656378,240.4062176,198.065465,3.652400162,7.26529483,8.211435474,1.374270295,-5.828426214,4.454137207,-1.367924488,5.857294614,-4.489393612,255.3819408,241.053494,196.7422107,4.430781611,6.665039639,0.7594784802,256.1627464,240.3970258,198.0550365,3.18761195,4.172137361,6.832030709,0,-106.3438966,123.2902979,41.63674221,-132.1017964,81.88309072,-0.2519286749,-106.1879404,123.6882944,-68.03730885,-62.69073814,127.5264979,49.98797749,49.9879818,2406.516274,2401.434794,1.006501169,-120.3040736,4.5071885,1
297,88,32,32,1,1,1,1,1,1,1,0,1,1,1,1,255.3814956,241.0523812,196.7483865,4.773438494,8.924863436,4.58551937,256.1628993,240.4038879,198.0717355,3.65165609,7.268913976,8.211970783,-1.379071035,5.831918477,-4.452850122,1.37272373,-5.861083472,4.488363768,255.3793191,241.0523343,196.7472173,4.424261792,6.675700104,0.7718233747,256.1600231,240.3946207,198.0612405,3.184127044,4.172741262,6.832894059,0,-106.3421287,123.2911842,41.61906894,-132.1400155,80.92998665,-0.2521238669,-106.1857611,123.6895934,-67.93597112,-62.52891631,127.6758652,49.98796964,49.98798959,2408.043397,2399.950246,1.456979698,-120.7277597,4.1586733,1
298,88,32,32,1,1,1,1,1,1,1,1,0,1,1,1,256.1198358,241.0791427,195.7359196,6.221501717,8.23038782,10.0506353,257.4492441,241.9143528,194.5351731,8.750396671,4.028973235,8.470359467,5.785609537,1.465926423,-7.251533924,-5.816932393,-1.457931141,7.274861004,256.1155027,241.0789021,195.7356546,1.893495446,7.97810581,6.814961088,257.430766,241.9128019,194.520102,6.409502752,3.487593102,4.103933387,0,-106.7452724,123.0505712,-176.1022703,-84.45335276,89.41926499,0.3147896621,-107.1003957,123.2532301,1.211542236,-168.227691,-170.5404109,49.98796377,49.9879724,2409.716888,2402.889911,6.599951817,-114.8480773,4.0805835,1
299,88,32,32,1,1,1,1,1,1,1,1,1,0,1,1,256.1133608,241.0808325,195.7394757,6.196615858,8.229866496,10.03539502,257.4391235,241.9183746,194.5404101,8.727264636,4.029772337,8.447619743,-5.765302531,-1.466420541,7.231717761,5.796585527,1.458141603,-7.25473982,256.1090433,241.0806034,195.7392241,1.883446136,7.976761834,6.815110543,257.4206921,241.916822,194.525542,6.399224473,3.486612286,4.095018911,0,-106.7441761,123.0499002,-176.0373643,-84.46057494,89.49511819,0.3145746812,-107.0988439,123.2513217,1.226357634,-168.2009613,-170.5193637,49.98796516,49.98797137,2409.014504,2403.621403,5.86427852,-114.166236,3.8637045,1
300,88,32,32,1,1,1,1,1,1,1,1,1,1,0,1,254.9233433,241.7453132,196.3412981,7.788701496,5.297182142,6.584317907,253.7777424,243.6669916,196.9958639,7.112398464,9.012641991,3.310946054,-6.231737327,4.795863777,1.43586068,6.251378481,-4.832907859,-1.418477319,254.9213592,241.7446195,196.3403991,4.572171641,2.011365335,6.310416806,253.7658488,243.6577984,196.9943789,3.253054944,7.540789298,2.734216377,0,-106.6734124,122.7813484,-42.11804993,-70.83771414,143.8598809,0.1322215863,-106.468154,122.4542496,70.45011939,-115.7048735,65.53467111,49.98795005,49.98795018,2412.92256,2406.822291,6.457035169,-113.8052156,3.8918558,1
301,88,32,32,1,1,1,1,1,1,1,1,1,1,1,0,254.9227441,241.7452989,196.3391498,7.776652335,5.282891689,6.579637239,253.7793869,243.6701744,196.9975999,7.103318421,9.011253844,3.320630473,6.223790482,-4.78260651,-1.441198883,-6.243404529,4.819385004,1.423997293,254.9207767,241.7446201,196.3382523,4.566556231,2.00602035,6.302636295,253.7675149,243.6609953,196.9961099,3.254299919,7.547826033,2.739456596,0,-106.6739929,122.7807912,-42.1639792,-70.70810055,143.893699,0.1325600916,-106.4681406,122.4542605,70.334054,-115.7009899,65.67717809,49.98795119,49.98794987,2412.762787,2406.914898,7.001173824,-114.3588388,3.8540051,1
302,88,32,32,0,1,1,1,1,1,1,1,1,1,1,1,255.9986343,239.9169878,197.3999613,3.510404421,6.983839053,7.889221349,255.5896045,241.8040548,197.0957419,4.836523684,8.357268066,4.151421152,-1.331002109,5.436255645,-4.105258582,1.333998643,-5.381103886,4.047095756,255.9958676,239.9097043,197.3907656,3.066485908,4.266521344,6.708102091,255.5875998,241.8042216,197.0945101,4.524212395,6.31512368,0.687136165,0,-106.0274173,123.8924208,-70.43688788,-66.87680066,123.9912765,0.2893774127,-106.0542395,123.6818658,39.77222834,-131.4569825,120.5872055,49.9879932,49.98799485,2404.588048,2397.699167,-1.273626752,-123.0408878,3.8362978,1
303,88,32,32,0,1,1,1,1,1,0,1,1,1,1,1,277.349173,359.6217733,289.2841364,14.20036884,18.89004948,21.66079044,281.7505425,361.7801997,291.2316232,16.00747216,17.01939597,20.98448696,3.324323142,13.81411958,-17.13613758,-6.330481933,-6.331920077,12.66458033,184.8972208,281.5415408,234.1548967,4.869131906,6.027046806,4.422438293,187.5797482,285.7655594,238.0434076,7.47127562,12.02308269,11.47684167,0,-103.3119518,105.3876727,132.1225638,-15.21532756,-138.4005376,0.1425097557,-103.2682478,105.6598483,-28.89092635,-133.4391602,85.17955246,49.97753881,49.97437203,4866.32774,4787.569099,837.0428638,-191.7391361,3.8863006,1
304,88,32,32,0,1,1,1,1,1,1,0,1,1,1,1,258.0809967,237.2002925,198.5656724,5.169572261,29.92176607,25.76792059,258.2354097,237.8267473,199.1256504,5.170733918,29.81473093,25.71659476,-3.581504484,28.07799685,-24.49660666,3.577712422,-28.00536698,24.42753498,257.9837692,237.1282628,198.4523705,2.267259647,4.547165256,3.653007417,258.1401126,237.7486502,199.0017189,2.276856623,4.349269746,3.796180685,0,-105.2066821,125.5713256,0.2035076619,-107.2642776,122.7461046,0.01425044416,-105.1331533,125.6589666,-0.303174723,-103.2731474,128.0909158,49.98698021,49.98696722,2607.97849,2600.305891,2.391587341,-118.4550173,3.9296126,1
305,88,32,32,0,1,1,1,1,1,1,1,0,1,1,1,253.322959,240.6220394,201.144496,20.72535269,47.78899609,49.30317888,258.0064404,239.6961368,197.0586789,23.3086568,45.73443137,48.67593217,0.6753337039,32.19681837,-32.8721324,-0.7188834337,-31.89170141,32.61059242,253.0685007,239.6043928,199.8847872,10.32402924,14.07141,12.29864854,257.6082561,239.6384897,196.7420177,14.71235687,6.860416709,11.82244987,0,-104.9446263,124.0584117,165.7777287,-81.75239703,55.56624514,0.6831919135,-105.9039065,125.0050326,-9.844175954,129.9511441,-160.3001858,49.98399335,49.98498655,3169.541583,2918.270846,148.2757087,-97.49998866,3.8688745,1
306,88,32,32,0,1,1,1,1,1,1,1,1,0,1,1,256.4081944,240.8412606,195.7133877,9.480635606,8.343629944,12.10631336,257.8047697,241.5638042,194.6114941,11.26826153,3.959376743,11.00518587,-7.143553476,-1.543678771,8.687235563,7.182998929,1.543884676,-8.726888405,256.3986545,240.8390483,195.7104838,1.743385931,8.018753244,6.621731881,257.7516588,241.5585534,194.5623781,6.26424963,3.215092661,4.196998384,0,-106.7151606,123.1896297,175.8389599,-86.31867132,88.49732311,0.2878779001,-107.0653848,123.4134608,-1.102783704,-168.4912709,-173.2969543,49.98789305,49.98790954,2424.015932,2416.668277,3.82658775,-112.6953393,3.8595785,1
307,88,32,32,0,1,1,1,1,1,1,1,1,1,0,1,254.9303695,241.6978135,196.3957423,7.924297491,5.537710219,6.665691315,253.7651423,243.6739398,197.018658,7.295965381,9.210104056,3.199244871,-6.336816216,4.987447043,1.349379813,6.356856611,-5.023390146,-1.333457282,254.928116,241.6971502,196.3947955,4.60900119,2.042270378,6.429522835,253.7526157,243.6642405,197.0169361,3.380044811,7.613846085,2.678568083,0,-106.6489764,122.811866,-43.64120557,-67.14328521,143.569868,0.1435777604,-106.4479832,122.4725909,70.20716972,-116.5211733,63.25215277,49.98794946,49.98794218,2412.685775,2408.855571,5.781207735,-114.0896865,3.9220156,1
